handedness,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
Left,0.233196631,0.811706662,2.71E-09,0.277946889,0.767629623,-0.022784684,0.302339315,0.692576885,-0.032890037,0.275567263,0.616459966,-0.040807016,0.246665105,0.57360965,-0.047541603,0.310527503,0.588539064,-0.013802448,0.327611804,0.521407723,-0.028709184,0.333478391,0.469206452,-0.040848989,0.337600946,0.424335957,-0.05053531,0.273165017,0.564558148,-0.013186467,0.280867934,0.481607854,-0.040359784,0.273759633,0.52744931,-0.054847114,0.267157495,0.581936896,-0.057971917,0.23625277,0.56492275,-0.014649455,0.234408841,0.480734587,-0.039540928,0.233865947,0.518418431,-0.046363384,0.233153701,0.566444218,-0.044862051,0.200136483,0.586898863,-0.017724782,0.180060565,0.51759541,-0.035463158,0.165753424,0.476630628,-0.042531498,0.154361501,0.443675816,-0.044646956
Left,0.233859792,0.798004746,8.15E-08,0.271344244,0.743393898,-0.017923221,0.296365887,0.65743655,-0.026817832,0.272818357,0.58622694,-0.034664348,0.237940297,0.554772139,-0.041226733,0.280338347,0.556288838,-0.010515204,0.291284561,0.478242129,-0.021942385,0.29575026,0.430092931,-0.031221438,0.299030483,0.385711193,-0.039123069,0.243242264,0.549090981,-0.012220204,0.243548125,0.461286217,-0.036696024,0.256615281,0.502361953,-0.051007219,0.265047342,0.554631412,-0.054937057,0.208998188,0.559663415,-0.015134284,0.20130904,0.47380805,-0.036652017,0.220401138,0.516156077,-0.042432986,0.234794214,0.565855384,-0.041365735,0.178272814,0.587584019,-0.019410629,0.15469414,0.525278091,-0.033004746,0.1421749,0.484588206,-0.038982868,0.131282315,0.446794808,-0.041828554
Left,0.232762069,0.786016405,7.99E-08,0.272787124,0.731435239,-0.014948907,0.297752649,0.648458004,-0.023161622,0.282136112,0.575581074,-0.031804848,0.24986288,0.541342795,-0.039813831,0.275301665,0.543685734,-0.005399562,0.288190335,0.465215653,-0.015730927,0.297243804,0.418385088,-0.02326378,0.303861648,0.376728952,-0.02945628,0.240836471,0.536689758,-0.008709203,0.242581278,0.453961253,-0.03296607,0.26173979,0.500921428,-0.046060421,0.271984637,0.552624464,-0.048617397,0.2093658,0.547041416,-0.013304945,0.204396769,0.463408113,-0.034690689,0.230089709,0.512761772,-0.038809642,0.245908678,0.564481795,-0.036221828,0.179591849,0.574890018,-0.01913544,0.159528404,0.514935076,-0.032695998,0.15330413,0.476062268,-0.038466536,0.146416694,0.437814415,-0.040954322
Left,0.222839624,0.778269172,9.32E-08,0.265069246,0.723080754,-0.01176547,0.295799822,0.650418937,-0.021733163,0.291271925,0.579295039,-0.033517625,0.260546565,0.539379001,-0.045303266,0.273784965,0.535685182,-0.00510867,0.293819368,0.459658861,-0.017848469,0.307148874,0.413664788,-0.026086776,0.317599654,0.37269792,-0.032356866,0.241233349,0.527458727,-0.011519047,0.25029853,0.44324252,-0.037880808,0.268327028,0.500983477,-0.050324176,0.276040643,0.553906381,-0.052021042,0.210553393,0.537256658,-0.019124055,0.215267271,0.453695476,-0.043903869,0.239861026,0.517000914,-0.046370625,0.252384782,0.573952794,-0.041710209,0.180469841,0.566434622,-0.027538929,0.167287678,0.506004035,-0.043932393,0.165594727,0.46852535,-0.049365472,0.161708474,0.428998232,-0.051042914
Left,0.216911346,0.770202994,9.34E-08,0.257962823,0.717511535,-0.008212219,0.28618902,0.643059671,-0.018279856,0.290316284,0.581712604,-0.031173248,0.262037784,0.551270366,-0.044714939,0.256923795,0.521571815,-0.00745539,0.278428257,0.446228832,-0.023931097,0.298146456,0.403201699,-0.032930814,0.313216925,0.368274987,-0.038313534,0.226955384,0.523131609,-0.016789554,0.244133189,0.434592128,-0.045093875,0.262582839,0.499538004,-0.05400648,0.267024189,0.553239107,-0.052323859,0.199097857,0.542024553,-0.027509613,0.214115918,0.467348903,-0.055554226,0.23661907,0.538009703,-0.054318603,0.244562745,0.591014802,-0.045803111,0.172393337,0.578205347,-0.038780969,0.166782677,0.522953391,-0.057445318,0.173383787,0.491513819,-0.060663041,0.176796898,0.453011304,-0.060058009
Left,0.215953618,0.768474877,6.96E-08,0.258375376,0.722942054,-0.008824694,0.292037964,0.654764891,-0.018105203,0.296175301,0.591335118,-0.029873088,0.267159462,0.555315912,-0.042012509,0.270231307,0.531425714,-0.004266473,0.292655498,0.461333901,-0.01847326,0.310264826,0.419772804,-0.026329478,0.324741364,0.384781897,-0.031441018,0.239290401,0.525073528,-0.01253516,0.257777214,0.439082175,-0.039992627,0.271741569,0.50884366,-0.049900766,0.273722827,0.565536201,-0.048628695,0.209867328,0.536550224,-0.022025226,0.224957973,0.464715987,-0.049385648,0.244388774,0.540368319,-0.049223222,0.250479102,0.594998479,-0.041361295,0.180646136,0.566288412,-0.031937599,0.174675405,0.513344467,-0.049575355,0.178607389,0.484739453,-0.05272517,0.179531634,0.4464463,-0.052127711
Left,0.228438705,0.754274964,4.25E-08,0.270827979,0.712518096,-0.010338264,0.305455953,0.650374651,-0.019493021,0.306084424,0.586507857,-0.030187959,0.279157937,0.546108007,-0.041066777,0.291186869,0.529501915,-0.007671448,0.314081609,0.461964548,-0.022754479,0.331242979,0.423771977,-0.032047436,0.346695662,0.388650119,-0.038588043,0.258974731,0.517722607,-0.01469991,0.275779128,0.438555688,-0.043850251,0.288592488,0.507646501,-0.056604501,0.290439337,0.56670773,-0.057870444,0.227683961,0.52525872,-0.022724377,0.239606336,0.456718385,-0.050319396,0.259201676,0.52796793,-0.053024165,0.266454309,0.582262218,-0.04787444,0.196651608,0.551541984,-0.031155661,0.187562466,0.496635377,-0.049582817,0.190044999,0.465894222,-0.054952208,0.190257728,0.426310539,-0.056186691
Left,0.240404338,0.752596021,7.77E-08,0.284786075,0.720627606,-0.016121874,0.321539819,0.664803088,-0.026667809,0.317201018,0.594319224,-0.037276413,0.294436276,0.544023573,-0.047257092,0.320444703,0.552394152,-0.011250813,0.344227642,0.482794344,-0.025454652,0.359914899,0.441462964,-0.03549052,0.374296904,0.40376246,-0.043113347,0.288466513,0.530272603,-0.014986839,0.30650413,0.450420797,-0.042053431,0.313540161,0.503534853,-0.056404103,0.311844766,0.557902277,-0.05979012,0.257194579,0.527145624,-0.01994051,0.26665926,0.445080251,-0.043668102,0.280100524,0.501965165,-0.047848191,0.285126865,0.557746947,-0.045031618,0.225155592,0.541665792,-0.026058674,0.216302708,0.477705002,-0.041401144,0.215772718,0.442119241,-0.046791673,0.213915244,0.405576646,-0.048605278
Left,0.238692552,0.75785017,1.06E-07,0.284110576,0.726071119,-0.017882567,0.320421576,0.663375199,-0.027311144,0.313203007,0.586079061,-0.036060881,0.289004534,0.535522282,-0.043825001,0.323807657,0.564066231,-0.008820345,0.34928149,0.494089246,-0.020420486,0.363224179,0.45051527,-0.02946822,0.376576573,0.411198854,-0.03711303,0.293595165,0.539194167,-0.010729041,0.313895226,0.454101205,-0.035360634,0.315529406,0.492784917,-0.050191846,0.310905665,0.543587506,-0.0542803,0.261978954,0.531956613,-0.014078586,0.270512193,0.448095769,-0.035679072,0.276389122,0.482984781,-0.042944934,0.27642715,0.52798295,-0.042798173,0.229032502,0.542226911,-0.018732289,0.218534246,0.474411249,-0.032519773,0.214815214,0.433229655,-0.039145175,0.210740834,0.397287548,-0.042343497
Left,0.232423753,0.779213071,1.89E-08,0.276832551,0.738491297,-0.019180879,0.302947611,0.669818878,-0.027569573,0.285981089,0.591439903,-0.034311067,0.263402909,0.544453502,-0.039763778,0.314170957,0.576983094,-0.011583804,0.336505949,0.503374815,-0.024670035,0.346277028,0.452622592,-0.036275774,0.354801893,0.406242996,-0.046285793,0.283142626,0.54922986,-0.012068597,0.30100286,0.462742805,-0.035310563,0.293310076,0.498729914,-0.048135296,0.283929795,0.543825865,-0.051491253,0.250315547,0.542393863,-0.014368752,0.256884515,0.452129424,-0.033831056,0.25473088,0.476305872,-0.039628964,0.249978706,0.514112413,-0.039346531,0.215942711,0.555586517,-0.01834967,0.198157921,0.48303014,-0.033028889,0.186892003,0.438514233,-0.03997751,0.177361518,0.403327346,-0.043050237
Left,0.210330412,0.80801636,-1.83E-08,0.25698483,0.766783595,-0.023357337,0.282391191,0.699119031,-0.034311201,0.257696807,0.621568739,-0.043120757,0.23183018,0.572949409,-0.050347961,0.292360604,0.603263676,-0.015618166,0.313266665,0.533276796,-0.030053843,0.31941089,0.4851107,-0.041640561,0.325671762,0.439501286,-0.051942542,0.259209692,0.575240791,-0.014622341,0.275436789,0.49250567,-0.041786674,0.263601273,0.536253572,-0.05592199,0.252885938,0.585672975,-0.059618466,0.224656239,0.568419278,-0.015761441,0.228386641,0.475072801,-0.039548066,0.225129992,0.513629854,-0.046892274,0.221767962,0.563063741,-0.046934508,0.189964682,0.582456529,-0.018684058,0.170651034,0.516915262,-0.037039474,0.155813664,0.47527656,-0.046947751,0.144393578,0.440657973,-0.051873613
Left,0.209096447,0.818295121,-4.33E-08,0.253255278,0.785209298,-0.025671359,0.275960356,0.721134484,-0.036377139,0.253685474,0.641565084,-0.044320546,0.233621731,0.587023914,-0.050235931,0.303218246,0.610866666,-0.012794114,0.321456552,0.551505685,-0.026180902,0.325738102,0.504710793,-0.03658431,0.330668062,0.463044405,-0.04575412,0.268981755,0.580835819,-0.011218854,0.283954948,0.505094886,-0.038837288,0.265449375,0.556618512,-0.052918732,0.252457708,0.607046366,-0.055355258,0.232484922,0.575014651,-0.012457905,0.236773446,0.491149992,-0.03797916,0.227597237,0.525892019,-0.047154989,0.220483854,0.566445112,-0.04730963,0.195730835,0.59192878,-0.015499434,0.179553449,0.522954345,-0.03450758,0.164870173,0.482617706,-0.044086955,0.153724313,0.44885534,-0.048037257
Left,0.213784888,0.805267394,-4.47E-08,0.259512126,0.768222809,-0.022382798,0.28049773,0.705560982,-0.03258789,0.258508772,0.63084048,-0.041185636,0.237711489,0.580166519,-0.048484474,0.303639382,0.607554913,-0.011674803,0.323342711,0.545333564,-0.025375338,0.328253984,0.498502314,-0.036532197,0.333853632,0.454087794,-0.046761382,0.270439148,0.576722682,-0.011833573,0.286121249,0.493859351,-0.03991412,0.269327551,0.544776976,-0.054946315,0.2574552,0.595197022,-0.058537703,0.234809861,0.569240332,-0.01432708,0.240968004,0.479720116,-0.039981309,0.232894138,0.518286586,-0.049131494,0.226194918,0.563480377,-0.049511541,0.199185729,0.584568441,-0.018399194,0.183407053,0.516628623,-0.038110245,0.168752864,0.476320922,-0.048584677,0.157009035,0.44214353,-0.053479783
Left,0.221158937,0.793539524,-2.29E-08,0.263969868,0.753044069,-0.022161849,0.287323594,0.683923542,-0.032894894,0.261632711,0.610433877,-0.041057929,0.235536888,0.566493869,-0.047814973,0.300503999,0.581763446,-0.016997738,0.314467132,0.517697096,-0.031334233,0.318238378,0.469732553,-0.042898089,0.32065931,0.425812662,-0.053059984,0.264900923,0.556903481,-0.016293151,0.273267895,0.486875772,-0.041101221,0.265292645,0.536546886,-0.053514764,0.258131981,0.584735692,-0.056735866,0.229092315,0.556444645,-0.017617611,0.229523227,0.475557148,-0.041311312,0.228569224,0.513362825,-0.04788899,0.227379456,0.555404305,-0.047592651,0.194148421,0.578682005,-0.020375943,0.173811421,0.516043901,-0.0399202,0.157940447,0.477584541,-0.048656005,0.145139188,0.442820311,-0.05232653
Left,0.222682759,0.789284468,-3.82E-09,0.265209436,0.747840047,-0.023718402,0.287540048,0.673915625,-0.034243044,0.261145145,0.599875569,-0.041655555,0.233629987,0.557130158,-0.047294647,0.293068051,0.574613869,-0.017031018,0.308666527,0.506687045,-0.030272348,0.312259763,0.460143209,-0.040726859,0.314949691,0.416988075,-0.050149318,0.257647276,0.553594112,-0.015840784,0.266711712,0.475141853,-0.041577585,0.261055887,0.518518567,-0.054889504,0.254574627,0.567050219,-0.05809563,0.223043159,0.554700732,-0.016822061,0.221610382,0.46978119,-0.039966989,0.224732563,0.493446469,-0.048101857,0.225913972,0.526153147,-0.049102847,0.190324605,0.57677108,-0.019430989,0.166841984,0.515303671,-0.037516642,0.15103893,0.476785153,-0.046653051,0.138056099,0.443100721,-0.051189598
Left,0.23165381,0.786073744,1.66E-08,0.272987127,0.739796996,-0.020461844,0.294820756,0.658583105,-0.029403836,0.267111897,0.588170648,-0.036192056,0.235638812,0.553443968,-0.041309632,0.294194192,0.5578444,-0.013355272,0.307480633,0.486017793,-0.02531649,0.312687993,0.440757304,-0.035301141,0.316989183,0.398331434,-0.04456614,0.257440686,0.543306231,-0.013514564,0.261282533,0.466763705,-0.037714146,0.264183193,0.516786695,-0.051505644,0.264789969,0.568533301,-0.055906132,0.222737506,0.550350904,-0.015331795,0.216243058,0.464080751,-0.037654072,0.223694056,0.5042243,-0.044315085,0.22911638,0.549918175,-0.044462122,0.191040531,0.577849746,-0.0186071,0.166894406,0.516880095,-0.03542212,0.152620673,0.478483111,-0.043556124,0.140996665,0.444095433,-0.047733411
Left,0.232655197,0.782412946,2.19E-08,0.269704193,0.736376524,-0.018963203,0.294896603,0.658155799,-0.029188693,0.27124989,0.590826929,-0.038104877,0.239441946,0.554169774,-0.045810014,0.288295299,0.540454507,-0.012273054,0.299753577,0.471757054,-0.024895394,0.306120008,0.429531455,-0.034416363,0.311194003,0.389978468,-0.042642206,0.250025809,0.529937029,-0.014257402,0.252807498,0.453992724,-0.039857764,0.262102395,0.517667294,-0.05326492,0.266672075,0.575421095,-0.056490183,0.214821219,0.54253608,-0.017603938,0.209453121,0.466067106,-0.0415546,0.225095794,0.524429321,-0.045694612,0.235242903,0.576610148,-0.043298494,0.182698578,0.575750828,-0.022210931,0.160772547,0.521328092,-0.038963709,0.148749232,0.487842917,-0.044760659,0.137151241,0.451133996,-0.046950508
Left,0.227465451,0.78079766,7.56E-08,0.265734196,0.730869591,-0.014515856,0.294726789,0.656972408,-0.02515465,0.283956498,0.590904057,-0.036356963,0.253053129,0.554184139,-0.047064308,0.276049227,0.53327632,-0.009033225,0.292860627,0.459785044,-0.021973293,0.305050045,0.41633001,-0.03095868,0.314825565,0.376232535,-0.038132567,0.240808576,0.525833011,-0.014060406,0.247774512,0.449999452,-0.040150091,0.26592344,0.510991812,-0.053300634,0.273328811,0.564222991,-0.05614195,0.208753422,0.539197862,-0.020207623,0.209749416,0.463668406,-0.044494338,0.23386693,0.528588593,-0.047297928,0.246022344,0.581884325,-0.043660201,0.178934216,0.573394954,-0.027296159,0.16094774,0.519843161,-0.043433048,0.156742543,0.489884049,-0.048154853,0.150226176,0.452639848,-0.049564004
Left,0.216525435,0.789063871,9.02E-08,0.258836836,0.732044756,-0.011506309,0.290502071,0.657160759,-0.020889301,0.281994283,0.588914931,-0.032025456,0.251335442,0.551257551,-0.043064475,0.265751064,0.541336954,-0.003580672,0.283934832,0.468484461,-0.01620212,0.297602147,0.424453944,-0.024590138,0.308826268,0.38503769,-0.030908942,0.23262766,0.535012543,-0.009983682,0.242779717,0.451796949,-0.036397398,0.260549843,0.512698591,-0.049382616,0.267660379,0.56822902,-0.051353432,0.201886162,0.546156108,-0.01761819,0.206337452,0.465498269,-0.042927977,0.230568513,0.532901466,-0.045557238,0.242742792,0.590682328,-0.040796816,0.171783358,0.577282131,-0.025928099,0.158056885,0.519523978,-0.042010661,0.156299695,0.486534953,-0.046636935,0.15216729,0.448833913,-0.047755077
Left,0.233348802,0.768739104,1.08E-07,0.269887596,0.70990473,-0.008998534,0.292494953,0.632084429,-0.018237561,0.292919576,0.573584735,-0.030326277,0.266984701,0.550136924,-0.043058515,0.252660483,0.527620435,-0.005635019,0.267273366,0.453699946,-0.023854773,0.286848217,0.409029067,-0.034713812,0.301272362,0.372155249,-0.04032544,0.225700393,0.535362661,-0.013989599,0.236458629,0.44698602,-0.044270728,0.259666741,0.504630506,-0.054580908,0.266290963,0.55808109,-0.052783649,0.201303244,0.558386683,-0.024128104,0.214591101,0.48962611,-0.054015785,0.239016399,0.552868903,-0.053063057,0.245751217,0.601721406,-0.042967383,0.178358912,0.596264601,-0.034917466,0.177664652,0.530188918,-0.052784421,0.184627503,0.495355368,-0.053816833,0.184341937,0.459771335,-0.050669122
Left,0.253053218,0.783608735,1.61E-07,0.28692618,0.718466997,-0.007491997,0.306440353,0.637041926,-0.018409578,0.310661376,0.576387405,-0.032824859,0.28659147,0.556626201,-0.047692526,0.249649525,0.53317827,-0.00528205,0.262244076,0.457420975,-0.023355074,0.283487499,0.41139394,-0.033880513,0.300258994,0.377173364,-0.0390414,0.224960983,0.547143757,-0.014170484,0.244157404,0.461299121,-0.04050206,0.274777859,0.515311599,-0.047401216,0.284462661,0.561961591,-0.04444702,0.206111938,0.574526131,-0.024894733,0.229851842,0.504180849,-0.05108308,0.259372503,0.562986314,-0.046665709,0.267504901,0.609267533,-0.035247352,0.191875011,0.617895246,-0.036463138,0.198548511,0.554064691,-0.052426197,0.214306414,0.522819996,-0.051190123,0.222869053,0.493999243,-0.046178054
Left,0.224730045,0.775934219,4.43E-07,0.207802981,0.677211642,0.000200263,0.199076951,0.577885747,-0.01350266,0.21044299,0.499426842,-0.029438712,0.22973989,0.456977814,-0.045428351,0.159022808,0.562230647,-0.030229555,0.189534619,0.447425097,-0.049412433,0.214659706,0.383941948,-0.059133597,0.236530825,0.336129069,-0.065877013,0.173716694,0.590227127,-0.042493429,0.22980614,0.466480494,-0.066947155,0.264892697,0.49033314,-0.069304965,0.280652732,0.522151172,-0.067091063,0.201967359,0.619820535,-0.053509593,0.254779309,0.511230111,-0.072630465,0.282898158,0.526587546,-0.068246327,0.294856638,0.551467299,-0.061967414,0.237024307,0.651236236,-0.064566568,0.288197428,0.580206096,-0.077664286,0.317740262,0.538369358,-0.07873445,0.33879891,0.506277978,-0.07711982
Left,0.234034136,0.802771151,4.51E-07,0.203148663,0.71177423,-0.002062395,0.192336082,0.605207026,-0.017566515,0.20847708,0.517338216,-0.034314293,0.234483629,0.472514391,-0.050628923,0.160108805,0.599463522,-0.036772758,0.185239092,0.476522863,-0.057621378,0.208188415,0.406301111,-0.067436785,0.227849901,0.352339864,-0.074419633,0.18061024,0.624035597,-0.048440803,0.228828803,0.487740546,-0.075129263,0.264185011,0.508512676,-0.077347524,0.280678302,0.540920973,-0.075224429,0.213986441,0.64785558,-0.058962528,0.260805488,0.522563159,-0.080503248,0.289699554,0.53267324,-0.076816872,0.30386281,0.556824386,-0.070964955,0.25333038,0.671729803,-0.069534019,0.301966995,0.58868736,-0.084921613,0.330673158,0.542523086,-0.088384055,0.351204783,0.506309927,-0.088840492
Left,0.241313979,0.836627007,4.50E-07,0.205495387,0.750075996,-0.003333348,0.19067055,0.645388305,-0.019245774,0.205613256,0.556070924,-0.035395805,0.231024504,0.507394493,-0.050362118,0.1650033,0.644913852,-0.044246253,0.182313979,0.511632264,-0.064760834,0.200033426,0.440422475,-0.072118558,0.215153098,0.386159956,-0.0770768,0.188544139,0.66383934,-0.053936958,0.229516968,0.516527474,-0.078746714,0.261281818,0.536760807,-0.076920092,0.27395767,0.567259729,-0.072391599,0.224686578,0.678991795,-0.062109675,0.268097937,0.544990063,-0.081650183,0.290439695,0.563714623,-0.072751164,0.296895653,0.595209658,-0.063673012,0.264705241,0.694631755,-0.07060536,0.311663777,0.601626039,-0.085675173,0.339126378,0.548820496,-0.087637737,0.357988358,0.506073177,-0.086737208
Left,0.244080886,0.833089828,4.47E-07,0.204370543,0.751939714,-0.004441361,0.184976041,0.650191128,-0.021449672,0.197769865,0.559994161,-0.037937202,0.222791538,0.510343432,-0.053052865,0.164102435,0.656755149,-0.049443245,0.175428286,0.517007589,-0.069429845,0.191433623,0.445903599,-0.07554134,0.205900788,0.392825991,-0.079850473,0.193506062,0.670502722,-0.057897825,0.226937652,0.515309334,-0.08157292,0.252130032,0.537937343,-0.077742942,0.259531438,0.570102751,-0.072482526,0.23245278,0.679499626,-0.064623311,0.266812056,0.539584875,-0.08255095,0.282457411,0.561768413,-0.072296642,0.284060478,0.596839249,-0.063190527,0.272524774,0.688812077,-0.071755812,0.314242721,0.590109766,-0.086956009,0.338937938,0.534816682,-0.089638062,0.355876476,0.489037544,-0.08968433
Left,0.245996013,0.834209085,4.26E-07,0.205425858,0.758914173,-0.004669943,0.183325872,0.658480048,-0.020639727,0.192062497,0.566824019,-0.035647117,0.213568121,0.513962984,-0.04918756,0.165643573,0.663656473,-0.050497428,0.174676657,0.523659647,-0.071447946,0.190338328,0.452079952,-0.077900328,0.204651341,0.398439288,-0.082121171,0.196180522,0.675357938,-0.058398902,0.227052376,0.516379654,-0.083815224,0.249497294,0.539919436,-0.080322698,0.255491525,0.575810611,-0.074674241,0.235370815,0.682582557,-0.064638987,0.267631233,0.53810364,-0.084702343,0.28162539,0.559732616,-0.075531237,0.283046544,0.595623195,-0.066519119,0.274744689,0.690369129,-0.071075059,0.315193772,0.590784907,-0.088689417,0.339963168,0.53585124,-0.092995748,0.357852817,0.489909768,-0.093692325
Left,0.2624681,0.804944873,3.90E-07,0.221748218,0.732998252,-0.004954498,0.200566694,0.633143604,-0.018406274,0.208598644,0.541992784,-0.030187963,0.228444219,0.489448488,-0.040507406,0.188236862,0.642114878,-0.046014681,0.196497008,0.505360782,-0.064522877,0.211370826,0.432340324,-0.0712924,0.223778412,0.374523997,-0.076422662,0.222933054,0.648646891,-0.052513231,0.251382589,0.495934188,-0.077375688,0.268558145,0.517136753,-0.077757731,0.270944059,0.553012371,-0.075072877,0.263013721,0.654197454,-0.057120882,0.293377817,0.516130805,-0.076608256,0.302561939,0.530071139,-0.071997687,0.301160336,0.560802162,-0.066152543,0.301450253,0.661782682,-0.061550591,0.339024335,0.559078693,-0.077741504,0.361775845,0.501646638,-0.083210304,0.37799263,0.456187308,-0.085364282
Left,0.284846276,0.775839806,3.05E-07,0.246913105,0.708518982,-0.004581095,0.228086382,0.609807134,-0.015540275,0.235010505,0.519764364,-0.023707449,0.252094239,0.46397233,-0.030042397,0.2180112,0.617734492,-0.047481369,0.22457391,0.481544822,-0.066095904,0.239281714,0.411968291,-0.0732655,0.252222806,0.357645631,-0.078618743,0.252834529,0.622223079,-0.051011108,0.276803434,0.477040291,-0.073692322,0.294097215,0.495702207,-0.072006263,0.29846701,0.527704298,-0.068476595,0.291118145,0.626169562,-0.05248959,0.316706836,0.497711301,-0.069045559,0.325859666,0.512571812,-0.061148774,0.325800121,0.543693602,-0.053788047,0.325861424,0.631106079,-0.05386458,0.358891487,0.533485055,-0.071014851,0.379993469,0.480210483,-0.076861352,0.394859165,0.436605692,-0.07909327
Left,0.306284964,0.772498846,2.05E-07,0.267341286,0.70648849,-0.002312427,0.251976788,0.605189145,-0.011268826,0.263458282,0.515470326,-0.017325368,0.283324331,0.468679905,-0.022245517,0.245565519,0.611431479,-0.049136676,0.25442937,0.477497935,-0.066935882,0.267018557,0.409576297,-0.071725622,0.27758649,0.356456071,-0.07487227,0.28482452,0.615600586,-0.05231094,0.303613394,0.472006381,-0.074926876,0.310551822,0.50172168,-0.069254011,0.308986306,0.541383207,-0.061566826,0.32351166,0.620516241,-0.052907728,0.341370136,0.491428256,-0.068390802,0.344920129,0.517570794,-0.055549324,0.342603475,0.556671321,-0.043743659,0.355105698,0.625675023,-0.053225007,0.382545471,0.527687669,-0.068572678,0.400617599,0.475583941,-0.071666151,0.414292812,0.429806978,-0.07165692
Left,0.315059125,0.781746089,1.86E-07,0.275440931,0.712992907,-0.001151032,0.262012362,0.613587797,-0.008860886,0.273912191,0.526923478,-0.014176448,0.294051558,0.48492527,-0.018550921,0.258138359,0.617787778,-0.044511165,0.266563088,0.484319329,-0.061035406,0.279286236,0.418127745,-0.064975612,0.290671051,0.365698308,-0.067286909,0.296661913,0.622489691,-0.04817285,0.31583336,0.480466902,-0.070098229,0.321394354,0.508306026,-0.065161206,0.318807006,0.547729552,-0.057638008,0.334609091,0.628745735,-0.049274713,0.350932389,0.502520859,-0.064423859,0.352761805,0.527984142,-0.052542802,0.349589258,0.566076636,-0.041026641,0.365243852,0.635141075,-0.049976978,0.391135931,0.534863949,-0.064118102,0.408859551,0.480572075,-0.06666968,0.42255649,0.433714598,-0.066318765
Left,0.252030551,0.869345844,5.94E-07,0.22006768,0.779551029,-0.00987294,0.222095251,0.669685543,-0.030661006,0.261665195,0.586435556,-0.047933836,0.305509627,0.554506958,-0.063764177,0.189483702,0.683309078,-0.066002525,0.214467824,0.553121209,-0.092573918,0.240907893,0.476385117,-0.106879339,0.26407373,0.417486519,-0.116680488,0.221849531,0.713866234,-0.073958874,0.280616105,0.568199456,-0.106884129,0.29993093,0.581165612,-0.113349788,0.300035238,0.610665619,-0.114634916,0.262274146,0.73720485,-0.079511739,0.318490058,0.606259882,-0.101579085,0.32751888,0.601282954,-0.100605048,0.321951091,0.612476885,-0.0977984,0.303107828,0.757053852,-0.085400745,0.35894984,0.657445729,-0.099148296,0.389051199,0.60509932,-0.101904042,0.409634113,0.568089664,-0.102880299
Left,0.26990065,0.824161649,5.44E-07,0.241397738,0.73136121,-0.011744724,0.25095281,0.613099635,-0.035723459,0.299435049,0.530820727,-0.054913152,0.349316299,0.51641196,-0.073242977,0.21300602,0.638189971,-0.076966286,0.237956211,0.50645113,-0.104303323,0.263186634,0.433258832,-0.119488403,0.28344962,0.375828207,-0.13144578,0.247365177,0.667924047,-0.083572239,0.309821814,0.51834023,-0.117659442,0.316148371,0.556525469,-0.120513223,0.301380962,0.603230953,-0.119962811,0.287327677,0.693428874,-0.087194234,0.345549583,0.560379028,-0.106752858,0.34057638,0.584061146,-0.097624674,0.321323663,0.620526075,-0.090524249,0.323994577,0.71794349,-0.091791593,0.382944077,0.611353636,-0.105906546,0.412533045,0.558085561,-0.107578605,0.432453096,0.517011762,-0.108670868
Left,0.305588394,0.79987824,3.64E-07,0.275607824,0.709908068,-0.006457624,0.280517906,0.594486117,-0.023402447,0.320243239,0.50862056,-0.035867009,0.360215932,0.500121117,-0.047425937,0.260462075,0.615246475,-0.065176196,0.283919126,0.480038851,-0.085164979,0.305885106,0.409751922,-0.093070857,0.323462069,0.353075594,-0.099803425,0.29947862,0.640224278,-0.06946715,0.350615501,0.497135103,-0.097235024,0.351316124,0.537170649,-0.094126023,0.335545093,0.581571937,-0.088338107,0.339358687,0.661820352,-0.070192069,0.383794606,0.535748065,-0.085610867,0.376532972,0.562224507,-0.072421707,0.359435886,0.599584222,-0.061345004,0.371966958,0.679657161,-0.071180806,0.420968384,0.580753446,-0.082914189,0.446125537,0.526940227,-0.083957866,0.463773131,0.481307656,-0.084004335
Left,0.305406183,0.793119133,3.36E-07,0.277857512,0.70914948,-0.001269749,0.274490625,0.596477985,-0.015133961,0.300753653,0.510451496,-0.026404925,0.333976686,0.490588337,-0.037202619,0.260599643,0.592377126,-0.0561161,0.286995828,0.46226716,-0.076673225,0.3102898,0.395644903,-0.086280353,0.32969299,0.34200424,-0.094086759,0.295965284,0.618997455,-0.062706128,0.349648535,0.486978948,-0.088530898,0.353285909,0.533999264,-0.085369103,0.3393507,0.575999677,-0.080336243,0.334235907,0.646246552,-0.065956116,0.38168323,0.527288556,-0.082258441,0.37976557,0.561184943,-0.069280855,0.365679264,0.600015402,-0.058579244,0.367129266,0.671611726,-0.068854704,0.417525589,0.580295086,-0.082820885,0.445820957,0.53459239,-0.083965003,0.465468049,0.491862535,-0.083528139
